magnitude,depth_km,latitude,longitude,energy_release_joules,shaking_intensity,impact_level,tsunami_risk,damage_level
3.8596887522158463,656.4974269634388,87.47310319225514,20.378123344905646,38862714160.69851,1.5063842634935543,Minor,Low,None
7.288313001012217,603.6449178468921,-84.32376693637966,123.39555701410836,5400941851300519.0,2.9664445934486636,Strong,Low,Severe
4.760120528646059,622.502244457696,29.249437173170108,-124.98185601867877,871326239908.9685,1.9078643309339967,Light,Low,Minor
6.152821844135359,328.026579121138,-23.179023403662498,-168.21563738248128,106962800771486.8,3.397189888578045,Moderate,Low,Moderate
7.18699671303102,460.5535846970479,26.2818523704058,-91.14777174454699,3806230364437841.5,3.348939969245231,Strong,Low,Severe
8.401584667212422,626.6516393324137,-25.875314444234917,172.6994316433719,2.52567229781728e+17,3.356202204302015,Strong,Low,Extreme
7.753147168810057,275.67258472895577,31.27511632659457,118.35290654760217,2.6898047316203656e+16,4.669616755327297,Strong,Low,Extreme
7.058166407236344,673.2719723634826,41.262391704304946,34.51177927029477,2439212353431516.5,2.7201736260239118,Strong,Low,Severe
7.077799094370862,291.6344573863589,34.29947527193606,154.52960948752894,2610349395332024.5,4.144563643674671,Strong,Low,Severe
8.67554786419252,421.1567831098577,-69.48684335553259,-19.699517938591924,6.50611591121627e+17,4.227416228772351,Strong,Low,Extreme
4.774944584979217,497.15349457738796,28.240782237843234,173.98101692706263,917100388601.7539,2.1415246985647447,Light,Low,Minor
3.0066725651771247,665.4638171400809,-39.60224109826248,-73.33126375705774,2041779540.8760142,1.1655312209639692,Minor,Low,None
4.631727356389192,171.98677556253398,-84.81575329751996,-93.48993017426193,559230738367.2097,3.531794775962071,Light,Low,Minor
4.307348277760464,522.5455537888109,-15.330479059988292,49.69735241292395,182398984735.60773,1.8842907248933707,Light,Low,None
6.9710075106839895,365.05009471471345,-11.962241495315808,-43.86457153787026,1805141563671703.8,3.6485417307352375,Moderate,Low,Severe
6.802269598593174,188.7214412938281,-5.908655996559631,45.491595111452824,1007869720571602.2,4.9515733662750785,Moderate,Low,Severe
6.560768296228343,543.848181017677,36.86834977032892,-70.20161341103312,437675709405599.8,2.8132987943440133,Moderate,Low,Severe
3.097460659256722,387.00337384151874,-34.40811435435736,42.450572461676785,2793772183.176369,1.574520877388713,Minor,Low,None
7.372668326703884,463.0207006341234,-33.24950764129394,-80.73134618938691,7227739476620062.0,3.426292951963293,Strong,Low,Severe
4.941182474912949,226.7078469359528,-79.1005938765731,-161.65005522519962,1628447314733.8552,3.281690472582409,Light,Low,Minor
6.990335934039787,337.4104923274959,33.62781887861327,148.368924692346,1929762670247176.8,3.805561592450099,Moderate,Low,Severe
6.33947057101292,432.5306214406589,12.208696451925107,137.95387267444642,203800786891140.97,3.0482077329734265,Moderate,Low,Moderate
5.056385552567443,284.03265917462096,-27.103479715118148,169.4873337381619,2424255160988.2505,3.0002403107728295,Light,Low,Minor
3.8074576026246465,139.66240535354322,36.93401620512384,77.9497834397057,32447885733.655025,3.221775816661267,Minor,Low,None
3.5665133859628857,673.1867041283975,6.72439486083789,65.77962398470905,14117899270.893183,1.3745992210602145,Minor,Low,None
7.989109998673341,358.51581048978954,-5.535909743302867,21.241105226939055,6.0766608470251064e+16,4.219337295518956,Strong,Low,Extreme
8.510385252489348,514.0103388311027,2.038417859002763,-134.66073011309183,3.6777133710868576e+17,3.753732263373829,Strong,Low,Extreme
6.8987282805857975,288.3219882956846,24.54266254807017,-111.87528805826278,1406346772637551.8,4.06284409826373,Moderate,Low,Severe
3.6206046891629002,249.23710305397572,28.800468823427906,-75.79091207788697,17017941787.203821,2.2933733536447547,Minor,Low,None
5.412163301329445,285.60784462852035,-37.98759255467091,140.45629052642198,8284092736962.132,3.20247557576222,Light,Low,Minor
7.373635200630943,287.0284540061692,-64.66619458959242,-117.73097114289295,7251916600968124.0,4.352303493548193,Strong,Low,Severe
7.678925304060408,381.38190104342556,-61.80584738570663,152.23434281564062,2.0815553141625084e+16,3.9320624197802676,Strong,Low,Extreme
3.7093117337465316,380.88543911697286,25.09035946254029,8.202863898510174,23118923111.89172,1.9006237339055363,Minor,Low,None
3.0001843130722943,348.5105173021273,67.11719143808267,77.60506877030599,1996532892.9601164,1.6070892334851081,Minor,Low,None
7.27282227528363,95.21526365728923,-16.290669897800683,-140.31198479499605,5119569144550085.0,7.453318629985423,Major,Medium,Severe
5.139577055917234,347.75675947187125,-59.486371140696775,-83.14792244067208,3231212973454.5635,2.7560658606680817,Light,Low,Minor
4.526887989709562,119.2036263940354,46.18844969289384,165.06669894531348,389342653634.61884,4.146245516557313,Light,Low,Minor
3.0773848187371526,89.16891462073986,59.84810539550074,-84.18601910529671,2606617028.598201,3.2589302600911028,Minor,Low,None
6.241796440568998,652.9193564214762,68.50483976177398,-73.2521806591874,145443615152459.84,2.4427545408832696,Moderate,Low,Moderate
8.10690441255589,423.8600591902453,19.229657204471977,-108.86494145721139,9.127600402479896e+16,3.9377106942207103,Strong,Low,Extreme
8.745789877635527,461.9835506290844,64.93114068985525,-133.53348048954138,8.292487326467875e+17,4.0689821323880375,Strong,Low,Extreme
6.394469703679736,281.85377556302126,-87.22530747928661,-96.02724907656074,246436229555746.84,3.808838914944385,Moderate,Low,Moderate
6.086767966439365,636.3776434484901,-70.69755568148577,51.23768110228741,85143588394428.23,2.4128442520160567,Moderate,Low,Moderate
3.5103383129354464,446.91341221618615,-73.33630793062223,-16.067615938717125,11628065498.672602,1.6604938825027316,Minor,Low,None
6.293236809255599,538.6497387969877,38.26884316585193,19.352101081643497,173722157318088.0,2.711570168847561,Moderate,Low,Moderate
5.2798744737923675,258.62516585037196,-77.47527896215578,-135.94866164423127,5245799781571.367,3.2831309593011455,Light,Low,Minor
6.642811685301462,672.0483046925686,-0.654412956064732,108.76192097864401,581055381702289.9,2.5624281459701184,Moderate,Low,Severe
5.33235808725928,574.5024418206622,-4.9127582454679555,102.27409220874529,6288356153981.022,2.224709793882938,Light,Low,Minor
4.441794740702201,597.909975647166,-34.07336575951663,-172.22763198863686,290196460479.83563,1.8165216816040273,Light,Low,None
3.569791651370259,121.36379293060224,66.67293058957796,-41.9345659762902,14278660810.474377,3.2403975797383606,Minor,Low,None
4.889510667533374,190.40328230198244,-59.322023661600724,-155.2425832903868,1362278809996.3943,3.543465286703152,Light,Low,Minor
3.579869005726514,200.65299317882037,-26.55669880813683,105.1580805893849,14784393344.072968,2.527227356191389,Minor,Low,None
4.061381704943903,190.36554704956293,49.350870004127245,85.41708592525356,77996040733.07275,2.943605681886507,Light,Low,None
8.924016951477276,598.9303053108973,-84.52398340920884,144.7157139455362,1.534706834688559e+18,3.646466619554762,Strong,Low,Extreme
5.6646213414397115,23.287471850805886,31.131072044346354,-94.89457477687874,19812168464121.492,11.738421845081568,Moderate,Low,Moderate
6.191230599030099,54.193892297561234,56.95159074508271,-15.733482073992406,122136620380540.08,8.410112555012603,Moderate,Low,Moderate
8.241711172423292,192.4664945703027,77.8082109908701,-113.58436422081681,1.4540078747949462e+17,5.940730108515348,Strong,Low,Extreme
8.973413402944127,140.7112092799611,67.73339528846728,-46.355423589316985,1.8202041676360028e+18,7.564728197747071,Strong,Low,Extreme
6.496286696068089,163.069870104111,-32.51085896993667,8.007570564078236,350291858951763.56,5.087194242318339,Moderate,Low,Moderate
7.87484292626503,558.7622892880566,15.545545438131455,-160.80091565810798,4.0950988491402856e+16,3.3314120783660943,Strong,Low,Extreme
4.961646146020051,394.62548913054076,-76.08717123291615,77.35334784385867,1747709387723.0342,2.4976594410623516,Light,Low,Minor
4.834463744683747,5.033692243784627,-43.58339936135845,15.585609733587091,1126407716671.45,21.547901313359414,Light,Low,Minor
5.416222325967361,301.09661322723247,-73.03997182544867,118.42524619584242,8401048442247.438,3.1213577514164292,Light,Low,Minor
7.035043576041895,286.1115638684009,-33.2662877722865,-82.159019571169,2251984329106442.5,4.159097354395385,Strong,Low,Severe
7.093150135530593,80.64774334173593,67.5336984225712,145.1955978969316,2752486536201732.0,7.898471265568978,Major,Medium,Severe
4.891436607896705,473.6231102324185,-27.509968858627325,179.52993109095962,1371370843766.1345,2.2476049857738913,Light,Low,Minor
3.799259544819772,491.7659346772643,11.141658540256756,150.94743781596281,31542006524.01129,1.7132460633786368,Minor,Low,None
6.794377538793052,504.9043601174163,-11.991447339310653,100.0412912999355,980768046800552.6,3.0237446630021374,Moderate,Low,Severe
3.769955173132587,510.20119094545583,-7.39502562622765,112.45276903456107,28505768884.50808,1.6690350315084057,Minor,Low,None
6.470955049375981,1.036926025675464,84.52296933058048,26.54792731605113,320946448347349.0,63.546918474940945,Strong,Low,Moderate
7.160532768337854,667.7906418888588,-36.69219571250557,-111.54460935146022,3473754740947199.5,2.7709275594409943,Strong,Low,Severe
7.20366897836671,570.1319281712094,22.918404514170845,63.73464665317823,4031841655856753.5,3.016935786511892,Strong,Low,Severe
7.520832663957581,632.8832059159104,-14.388719475699531,76.59108074157535,1.2057270269397626e+16,2.989538427064689,Strong,Low,Extreme
8.237156529393987,11.934663419896461,-78.99368741141649,174.73865049644604,1.4313135875762514e+17,23.84362215837119,Severe,High,Extreme
5.999753951788731,653.7672982542318,-1.9204503076375232,14.868473852275855,63042137182028.36,2.3465069446103275,Light,Low,Moderate
7.381495137177427,567.0421815529852,56.4017992281195,-82.30715459097969,7451482841921613.0,3.099821274939287,Strong,Low,Severe
6.715036412195021,586.2161809281304,-72.22446563729609,66.12210782622245,745683645741847.1,2.7734444458737832,Moderate,Low,Severe
4.119839638786095,66.20788192065599,-77.47346746866438,172.57529507992365,95446379263.17351,5.063204452801278,Light,Low,None
3.154137869216449,517.4058422140997,-62.346326329212005,-116.20299302312617,3397870350.199855,1.3866441014646869,Minor,Low,None
4.707248314061602,671.9817660598216,47.59202005007509,-62.640749327183045,725892770510.162,1.8158850960423254,Light,Low,Minor
5.658202238025717,475.3045916512943,40.31916914605284,15.077143358165188,19377750376448.047,2.5953292492982394,Light,Low,Moderate
6.702635666571938,399.8224218325999,11.703198403099904,-118.72273144247826,714419828667720.4,3.352061982165264,Moderate,Low,Severe
8.099755983019232,661.9951447465489,-5.719247263326167,-172.0005697728222,8.905001040185864e+16,3.1480711055136283,Strong,Low,Extreme
4.177474300236994,310.6130480923708,69.89864664647197,-58.68607592114978,116469295993.10909,2.370303397892917,Light,Low,None
3.7532987393908623,419.9062028510246,48.005608290026856,131.53348854038092,26912132298.27968,1.8316267936467971,Minor,Low,None
8.780879684845965,333.960467152562,56.14960523432492,-164.35137624346265,9.360941415618253e+17,4.804967965265402,Strong,Low,Extreme
3.648267356258443,653.0595087308491,56.38721424311777,-25.585538753909702,18724103556.24086,1.4276122918729124,Minor,Low,None
5.8709464206431345,54.18322400908958,25.689087854200437,94.39227825338969,40403559816388.73,7.975826452641979,Moderate,Low,Moderate
6.5133823727598115,351.28267087691836,-7.55736762312975,163.1457348879187,371598163644136.8,3.475187259697142,Moderate,Low,Severe
6.24824652544463,481.17975652842136,65.64199546541707,174.7711436415956,148720140881133.0,2.848422989757999,Moderate,Low,Moderate
3.516192942197659,554.5426703571436,76.68133516858512,-28.091022980852983,11865592063.203968,1.4931561011542662,Minor,Low,None
3.342161484021716,408.5300345634513,-85.71491221349825,162.1383459764823,6504923987.511881,1.6535427771366806,Minor,Low,None
3.632900564766214,636.3335031408964,-80.72012281207476,-167.24916961888906,17756233485.72122,1.440161233310314,Minor,Low,None
6.513526103235675,659.4520213718263,82.57379344351872,88.53009767948026,371782680978807.2,2.536439781472602,Moderate,Low,Severe
6.266069325805926,45.959137012314876,-40.11108950804494,51.38857246810065,158162670314129.56,9.242921463010784,Strong,Low,Moderate
4.4024447522204655,282.2570071394207,67.20649913689536,-90.17213126898517,253318628672.57156,2.6204238795053074,Light,Low,None
6.826644851073549,17.39785618308695,-20.016878586947527,2.634660244673597,1096395581389727.5,16.366636672087566,Strong,Medium,Severe
7.920405012333896,231.2622435047356,-68.56198963031599,-133.36065440622158,4.793000987848056e+16,5.208288378013281,Strong,Low,Extreme
3.249473759079563,376.2708843614509,-75.52022396231983,133.77497434256196,4722920536.707884,1.675184813111477,Minor,Low,None
5.9887796612882545,637.6456564264543,-61.82857816551783,-51.15668920356674,60697316654339.26,2.3716392654325547,Light,Low,Moderate
7.135862472616141,592.7414714033166,-45.01922492387435,45.37600936765796,3190022225816494.5,2.9309864754992083,Strong,Low,Severe
4.513871562418123,90.12230894371802,-2.066696292451283,-122.84053693658558,372226547064.84546,4.754808633268933,Light,Low,Minor
4.846625431758895,66.0282319438861,36.26962210184104,-105.78065593276544,1174730237561.8154,5.96450796332852,Light,Low,Minor
6.681827417936303,412.89786979091025,87.551743767354,177.1042934891347,664876720119570.6,3.288318933799486,Moderate,Low,Severe
8.387611760662422,372.95046274868906,-10.52878620794921,91.11110199887855,2.406676077041174e+17,4.343229163266523,Strong,Low,Extreme
7.859546521817396,187.19797135958666,3.2732896217597727,166.3098731186655,3.884362768101618e+16,5.744429713134998,Strong,Low,Extreme
6.498781314597501,629.7177061031308,3.9268262489860035,-73.49358052366411,353323050930178.7,2.5897567323017427,Moderate,Low,Moderate
7.381330306543495,649.2291202136258,7.098183987828492,-120.75736441686466,7447241883981740.0,2.896914278542573,Strong,Low,Severe
5.188934821246792,282.4253953997737,3.193318278803204,1.1046468523791475,3831794695428.3374,3.087637755236561,Light,Low,Minor
6.845793168592547,623.3214874223506,-88.4205440888548,-1.919418398156381,1171358282936312.2,2.7420017303810145,Moderate,Low,Severe
5.797089546765342,269.38027708981787,-89.68953202022867,-117.01925504712437,31306485800167.57,3.532052182798412,Light,Low,Moderate
4.139616818745365,516.0349654489604,-72.42006273729788,83.95904504930769,102193959952.16699,1.8223029490985285,Light,Low,None
7.210429643263543,333.68361006585917,-71.7198113827478,-49.760087602055734,4127094990938985.5,3.94724156915407,Strong,Low,Severe
6.3387878240929325,86.68562639852091,36.88144361186329,-112.90851686501378,203320765496563.7,6.808205704613766,Moderate,Low,Moderate
5.151729491721548,649.626006664678,-53.11511414712004,-60.48597796441618,3369723274518.893,2.0212561275327117,Light,Low,Minor
8.468035140471784,318.41351877089807,71.04853885601031,22.917131868605452,3.177259674082352e+17,4.745553812877338,Strong,Low,Extreme
3.1256047069603996,514.4064411853601,77.14913932386352,81.52953558495955,3078981365.151563,1.378100382417449,Minor,Low,None
4.894638907496976,257.6544962874732,85.66080082126177,-6.519281019305566,1386622877568.205,3.0493115253693355,Light,Low,Minor
3.3412883866658794,14.197734124788028,79.03463487966363,9.214196338214464,6485337471.663636,8.86756624799681,Minor,Low,None
7.599163897329763,71.27072072559329,-41.06010205466556,-129.97946306061058,1.580322945883701e+16,9.001403626623595,Major,Medium,Extreme
7.212644724682756,347.8574161634572,1.7598320466322406,149.28873289496357,4158790919328518.0,3.867175727210515,Strong,Low,Severe
